candidate_id,layer,row,col,value
ANN_000,0,4,125,-0.2780538787750716
ANN_000,0,4,126,-0.056932013515866284
ANN_000,0,4,127,-0.13393452310316886
ANN_000,1,0,0,-0.050151428460411485
ANN_000,1,1,0,0.6729809254756324
ANN_000,1,2,0,3.30728130198052e-48
ANN_000,1,3,0,-9.70760995589521e-51
ANN_000,1,4,0,2.2167600833882934e-48
ANN_000,1,5,0,0.7167893488418678
ANN_000,1,6,0,0.7777737442372824
ANN_000,1,7,0,-2.0216243960828333
ANN_000,1,8,0,-0.055796488762824954
ANN_000,1,9,0,0.6581776977665197
ANN_000,1,10,0,-4.225088572848223e-61
ANN_000,1,11,0,0.5654077716697399
ANN_000,1,12,0,0.6168359847322487
ANN_000,1,13,0,0.759292454927423
ANN_000,1,14,0,-0.06081423806370294
ANN_000,1,15,0,-0.04909016009511032
ANN_000,1,16,0,-1.2937196443126979e-52
ANN_000,1,17,0,0.8022541288562435
ANN_000,1,18,0,0.6717094174537936
ANN_000,1,19,0,0.8360734399050094
ANN_000,1,20,0,0.004528602812297189
ANN_000,1,21,0,0.8420288708364129
ANN_000,1,22,0,-0.09599790275454251
ANN_000,1,23,0,-2.738990209249197e-66
ANN_000,1,24,0,0.6611650613475532
ANN_000,1,25,0,-3.483261361740817e-65
ANN_000,1,26,0,-0.18757707163599963
ANN_000,1,27,0,-2.1049276276237557e-48
ANN_000,1,28,0,0.7643085991792797
ANN_000,1,29,0,4.6705676701971026e-66
ANN_000,1,30,0,1.5192864525702546e-60
ANN_000,1,31,0,0.8239120817152651
ANN_000,1,32,0,2.2231841733328806e-60
ANN_000,1,33,0,-0.09686006006852678
ANN_000,1,34,0,0.6368889991951845
ANN_000,1,35,0,0.6298278419722821
ANN_000,1,36,0,-0.01279655746820185
ANN_000,1,37,0,0.7801581554485025
ANN_000,1,38,0,0.849275021119617
ANN_000,1,39,0,0.8393761902875082
ANN_000,1,40,0,0.8079295969287585
ANN_000,1,41,0,-1.7362806436419133e-47
ANN_000,1,42,0,-1.6221799203830635e-39
ANN_000,1,43,0,0.7703456142901595
ANN_000,1,44,0,-0.10866478491728015
ANN_000,1,45,0,0.8301697480933812
ANN_000,1,46,0,0.8403566016646021
ANN_000,1,47,0,0.6831229896247154
ANN_000,1,48,0,0.6214974034531263
ANN_000,1,49,0,1.5016065489345447e-65
ANN_000,1,50,0,-0.12060553750155026
ANN_000,1,51,0,-0.044761162793459985
ANN_000,1,52,0,0.7300743612295861
ANN_000,1,53,0,-0.18763601920440826
ANN_000,1,54,0,-0.04448732359617196
ANN_000,1,55,0,0.6906063246042541
ANN_000,1,56,0,7.383763475858004e-67
ANN_000,1,57,0,0.7842153957727384
ANN_000,1,58,0,-0.03866098227818937
ANN_000,1,59,0,-0.04401993994832807
ANN_000,1,60,0,0.7599851114559992
ANN_000,1,61,0,1.2486492644382822e-67
ANN_000,1,62,0,-0.0850855242490133
ANN_000,1,63,0,0.6977596849211215
ANN_000,1,64,0,-1.8529345124934756e-49
ANN_000,1,65,0,-0.07664830522247938
ANN_000,1,66,0,0.7263869224723323
ANN_000,1,67,0,0.6928241989654481
ANN_000,1,68,0,0.861716803924666
ANN_000,1,69,0,0.5324143406656986
ANN_000,1,70,0,0.6138081453800449
ANN_000,1,71,0,0.7246113734378035
ANN_000,1,72,0,1.551461629395152e-39
ANN_000,1,73,0,0.748494065229135
ANN_000,1,74,0,-2.6252354015048473e-52
ANN_000,1,75,0,0.7524063749508306
ANN_000,1,76,0,-0.09186884697700076
ANN_000,1,77,0,0.8576386840009161
ANN_000,1,78,0,5.996667280548505e-46
ANN_000,1,79,0,0.9222894680764916
ANN_000,1,80,0,0.5755050482462377
ANN_000,1,81,0,2.3878293116080572e-65
ANN_000,1,82,0,-1.316976486360127e-43
ANN_000,1,83,0,0.803258954143768
ANN_000,1,84,0,-0.10962147522935901
ANN_000,1,85,0,0.828064514390854
ANN_000,1,86,0,-0.10890478593025302
ANN_000,1,87,0,-0.04160705189731041
ANN_000,1,88,0,-3.8354478706168996e-41
ANN_000,1,89,0,0.6615734684300183
ANN_000,1,90,0,5.207577197225274e-66
ANN_000,1,91,0,-0.0865589852985215
ANN_000,1,92,0,0.7477190791075341
ANN_000,1,93,0,0.6683484556092141
ANN_000,1,94,0,0.648316080422926
ANN_000,1,95,0,0.6615423884889997
ANN_000,1,96,0,-0.021536644282844426
ANN_000,1,97,0,0.707268954140414
ANN_000,1,98,0,-0.10981846288379035
ANN_000,1,99,0,-0.11754249658893026
ANN_000,1,100,0,0.8755296794325707
ANN_000,1,101,0,0.7858831572816083
ANN_000,1,102,0,0.7876533214079552
ANN_000,1,103,0,-0.06810364933433127
ANN_000,1,104,0,0.6469985727662806
ANN_000,1,105,0,0.7099163895466832
ANN_000,1,106,0,1.0331255808266371e-40
ANN_000,1,107,0,-0.0960433910633174
ANN_000,1,108,0,0.771608199215885
ANN_000,1,109,0,0.8445554577489206
ANN_000,1,110,0,-0.17885586184524985
ANN_000,1,111,0,2.53157288867067
ANN_000,1,112,0,-0.06009489738349248
ANN_000,1,113,0,0.7036152201211013
ANN_000,1,114,0,-0.16254793926813174
ANN_000,1,115,0,-0.09003659265395063
ANN_000,1,116,0,0.7991650367643092
ANN_000,1,117,0,-0.07229267785485348
ANN_000,1,118,0,0.6742436388202678
ANN_000,1,119,0,0.03216136468916444
ANN_000,1,120,0,-0.11667223320984751
ANN_000,1,121,0,-0.06515046421287032
ANN_000,1,122,0,0.7735138889211919
ANN_000,1,123,0,0.8620461674566564
ANN_000,1,124,0,0.8289406217385813
ANN_000,1,125,0,0.8567543277264315
ANN_000,1,126,0,0.6759932249710442
ANN_000,1,127,0,-0.040307204430436054
ANN_001,0,0,0,-0.06295596214485212
ANN_001,0,0,1,0.3405798116068948
ANN_001,0,0,2,2.0727129510466523e-35
ANN_001,0,0,3,9.92357337660615e-58
ANN_001,0,0,4,-1.2594407671427961e-20
ANN_001,0,0,5,-0.09166365513853564
ANN_001,0,0,6,-0.04216744802278273
ANN_001,0,0,7,0.5384057171359796
ANN_001,0,0,8,-0.033624020411424614
ANN_001,0,0,9,0.2352601780749002
ANN_001,0,0,10,-1.0927291647516826e-13
ANN_001,0,0,11,0.3567849709874181
ANN_001,0,0,12,0.2922839320474684
ANN_001,0,0,13,0.08230311977851736
ANN_001,0,0,14,-0.15854777931969732
ANN_001,0,0,15,-0.01922314869160947
ANN_001,0,0,16,-2.6105987643823323e-41
ANN_001,0,0,17,0.17215869799491992
ANN_001,0,0,18,0.137629013898812
ANN_001,0,0,19,-0.10843753636701159
ANN_001,0,0,20,0.22325343108636114
ANN_001,0,0,21,-0.02119500325487468
ANN_001,0,0,22,-0.13926615894035965
ANN_001,0,0,23,-1.1320607142928673e-51
ANN_001,0,0,24,0.1973757972574697
ANN_001,0,0,25,3.7715743795785167e-26
ANN_001,0,0,26,-0.13761930335628844
ANN_001,0,0,27,2.627188373397109e-68
ANN_001,0,0,28,0.18613087675063414
ANN_001,0,0,29,-1.1539602236268514e-14
ANN_001,0,0,30,-3.7662566490695904e-56
ANN_001,0,0,31,-0.0057085455096646115
ANN_001,0,0,32,-1.912982925449399e-15
ANN_001,0,0,33,0.10109706948193169
ANN_001,0,0,34,0.3774767661792195
ANN_001,0,0,35,0.28924699870027243
ANN_001,0,0,36,-0.08922964971264546
ANN_001,0,0,37,-0.004704894292089355
ANN_001,0,0,38,0.226399606594211
ANN_001,0,0,39,0.11418189958343482
ANN_001,0,0,40,0.03179607607735162
ANN_001,0,0,41,6.763234226250098e-69
ANN_001,0,0,42,-3.405188339017914e-14
ANN_001,0,0,43,0.3278935250514238
ANN_001,0,0,44,-0.1427196534775638
ANN_001,0,0,45,0.06398787069694624
ANN_001,0,0,46,0.08636780429622318
ANN_001,0,0,47,0.21765316345805966
ANN_001,0,0,48,0.17931305264247396
ANN_001,0,0,49,-5.317241923713556e-23
ANN_001,0,0,50,0.09729505819355838
ANN_001,0,0,51,0.08845537231699944
ANN_001,0,0,52,0.3402644739212815
ANN_001,0,0,53,0.13892931992260316
ANN_001,0,0,54,0.007616502248529772
ANN_001,0,0,55,0.25388963153979294
ANN_001,0,0,56,-1.541998497195526e-16
ANN_001,0,0,57,0.004942716188227789
ANN_001,0,0,58,-0.2008549598921348
ANN_001,0,0,59,-0.09489162241674597
ANN_001,0,0,60,0.10321014941727621
ANN_001,0,0,61,-2.86403407559722e-35
ANN_001,0,0,62,0.09765547270346257
ANN_001,0,0,63,0.1217289337850539
ANN_001,0,0,64,-2.0150263953189914e-37
ANN_001,0,0,65,-0.07697788424333736
ANN_001,0,0,66,0.059223665239973584
ANN_001,0,0,67,0.23250911300206065
ANN_001,0,0,68,0.002187573527395404
ANN_001,0,0,69,0.19814077636858385
ANN_001,0,0,70,0.28231824792441773
ANN_001,0,0,71,0.028267017633265567
ANN_001,0,0,72,-3.598222586737542e-13
ANN_001,0,0,73,0.3381589505976704
ANN_001,0,0,74,-2.198134918842784e-39
ANN_001,0,0,75,0.2353128957831354
ANN_001,0,0,76,0.02732080624873994
ANN_001,0,0,77,-0.030911282884244107
ANN_001,0,0,78,3.0681194582344494e-50
ANN_001,0,0,79,0.0044191333173643115
ANN_001,0,0,80,0.34341539525935266
ANN_001,0,0,81,2.388794432827719e-53
ANN_001,0,0,82,1.2133638679088472e-45
ANN_001,0,0,83,-0.03042032267528688
ANN_001,0,0,84,-0.09052240265485995
ANN_001,0,0,85,0.0674577483149028
ANN_001,0,0,86,0.08196970900862649
ANN_001,0,0,87,-0.02834739852095295
ANN_001,0,0,88,7.951087195361363e-18
ANN_001,0,0,89,0.1726652784192422
ANN_001,0,0,90,-3.2130063473772896e-18
ANN_001,0,0,91,-0.03857071362679135
ANN_001,0,0,92,0.26148500591349905
ANN_001,0,0,93,0.18465566235627626
ANN_001,0,0,94,0.3133514586465492
ANN_001,0,0,95,0.13219136737827902
ANN_001,0,0,96,-0.006528653269278953
ANN_001,0,0,97,0.14804667673014352
ANN_001,0,0,98,-0.23382107697440338
ANN_001,0,0,99,-1.4931208339932005e-17
ANN_001,0,0,100,-0.008546843105405457
ANN_001,0,0,101,0.2025252124593614
ANN_001,0,0,102,-0.12555377892977523
ANN_001,0,0,103,-0.02848088776310736
ANN_001,0,0,104,0.3370985748440532
ANN_001,0,0,105,-0.030650442225015655
ANN_001,0,0,106,-9.415958736830994e-59
ANN_001,0,0,107,0.030747984427241214
ANN_001,0,0,108,0.03584937224590997
ANN_001,0,0,109,0.047285191865342455
ANN_001,0,0,110,-0.09781810010648209
ANN_001,0,0,111,-1.2696780046560143
ANN_001,0,0,112,0.08310939341583364
ANN_001,0,0,113,0.30872677057446557
ANN_001,0,0,114,-0.005791009889003478
ANN_001,0,0,115,0.051112573713524234
ANN_001,0,0,116,0.309043645133234
ANN_001,0,0,117,-0.1706233569770971
ANN_001,0,0,118,0.3243855281535021
ANN_001,0,0,119,-0.09249734669869514
ANN_001,0,0,120,0.045946766652468406
ANN_001,0,0,121,0.10385603867270846
ANN_001,0,0,122,0.11074038782569323
ANN_001,0,0,123,0.0007993197789872733
ANN_001,0,0,124,0.08910321026554331
ANN_001,0,0,125,-0.057734110843156085
ANN_001,0,0,126,0.2867124912544685
ANN_001,0,0,127,0.030919378529333838
ANN_001,0,1,0,-3.2242233839576026e-13
ANN_001,0,1,1,0.4661045146968
ANN_001,0,1,2,-5.671365103405091e-60
ANN_001,0,1,3,-4.4747714006998334e-27
ANN_001,0,1,4,-3.0967978933273235e-18
ANN_001,0,1,5,0.44655942943613897
ANN_001,0,1,6,0.6593273539619149
ANN_001,0,1,7,0.059672975369612496
ANN_001,0,1,8,-0.06501396976284243
ANN_001,0,1,9,0.5676101916377082
ANN_001,0,1,10,-3.0262062072487433e-51
ANN_001,0,1,11,0.7009923215304265
ANN_001,0,1,12,0.6826599011743241
ANN_001,0,1,13,0.4613390477836176
ANN_001,0,1,14,-0.04416777429839517
ANN_001,0,1,15,-0.011400158364263412
ANN_001,0,1,16,1.2280007389091874e-37
ANN_001,0,1,17,0.27968784890721854
ANN_001,0,1,18,0.5767115539197214
ANN_001,0,1,19,0.5082715016822407
ANN_001,0,1,20,0.3855584875261063
ANN_001,0,1,21,0.34831329138490025
ANN_001,0,1,22,0.08861817078838448
ANN_001,0,1,23,-8.659328082994959e-30
ANN_001,0,1,24,0.43087108483985315
ANN_001,0,1,25,1.0850362996132066e-68
ANN_001,0,1,26,0.1860612118569395
ANN_001,0,1,27,-2.718298103422344e-30
ANN_001,0,1,28,0.5205955026197874
ANN_001,0,1,29,1.440116259828015e-29
ANN_001,0,1,30,-1.9626879032900004e-29
ANN_001,0,1,31,0.5420945987490502
ANN_001,0,1,32,-1.9446297933512782e-52
ANN_001,0,1,33,-0.02766695252424533
ANN_001,0,1,34,0.5954943592577753
ANN_001,0,1,35,0.532634744320445
ANN_001,0,1,36,-1.254791003444147e-16
ANN_001,0,1,37,0.637121784705784
ANN_001,0,1,38,0.3811991421614308
ANN_001,0,1,39,0.3155171074069215
ANN_001,0,1,40,0.3813647188541568
ANN_001,0,1,41,1.7791064669867383e-58
ANN_001,0,1,42,3.4613535876001456e-44
ANN_001,0,1,43,0.2726925986300839
ANN_001,0,1,44,-0.05609868055260501
ANN_001,0,1,45,0.4800957378223055
ANN_001,0,1,46,0.5354780225094955
ANN_001,0,1,47,0.42942766169622837
ANN_001,0,1,48,0.6048048439290629
ANN_001,0,1,49,-2.3771013388757282e-55
ANN_001,0,1,50,0.0849918361655573
ANN_001,0,1,51,-0.1788967061480588
ANN_001,0,1,52,0.4113581742863845
ANN_001,0,1,53,-0.18778170644812378
ANN_001,0,1,54,0.14755234463928518
ANN_001,0,1,55,0.681540211160882
ANN_001,0,1,56,7.482763065742004e-33
ANN_001,0,1,57,0.5122990672566381
ANN_001,0,1,58,0.10388796836096743
ANN_001,0,1,59,0.0013657074648969806
ANN_001,0,1,60,0.49817975705309064
ANN_001,0,1,61,-3.0034540397128377e-30
ANN_001,0,1,62,-0.20695106803114116
ANN_001,0,1,63,0.7303277508598477
ANN_001,0,1,64,4.1848506297975e-17
ANN_001,0,1,65,-0.03862120041270132
ANN_001,0,1,66,0.51242781958466
ANN_001,0,1,67,0.4691403270935268
ANN_001,0,1,68,0.5818740311566941
ANN_001,0,1,69,0.63611307507827
ANN_001,0,1,70,0.6938327908183064
ANN_001,0,1,71,0.6316848010830274
ANN_001,0,1,72,-3.592204198602456e-50
ANN_001,0,1,73,0.36900110538978886
ANN_001,0,1,74,-4.7443141473455346e-21
ANN_001,0,1,75,0.6043526291303731
ANN_001,0,1,76,-0.03790051283575469
ANN_001,0,1,77,0.3650760353545126
ANN_001,0,1,78,-3.324342900792057e-17
ANN_001,0,1,79,0.5334932883466517
ANN_001,0,1,80,0.36512914491585796
ANN_001,0,1,81,-5.485662189033709e-21
ANN_001,0,1,82,-3.3446786605640277e-65
ANN_001,0,1,83,0.5712959476660792
ANN_001,0,1,84,0.049764029010482935
ANN_001,0,1,85,0.3406336314926808
ANN_001,0,1,86,0.07456813020434389
ANN_001,0,1,87,-0.17746290532875403
ANN_001,0,1,88,6.216442292504096e-45
ANN_001,0,1,89,0.665457452968428
ANN_001,0,1,90,6.302221821337941e-49
ANN_001,0,1,91,-0.0017404678318360875
ANN_001,0,1,92,0.5432358468877134
ANN_001,0,1,93,0.5819324067799251
ANN_001,0,1,94,0.3945291059061541
ANN_001,0,1,95,0.49123153446352286
ANN_001,0,1,96,-0.11046055687966991
ANN_001,0,1,97,0.43676187992469584
ANN_001,0,1,98,0.15134110569197476
ANN_001,0,1,99,-0.05137951025753495
ANN_001,0,1,100,0.6624992186443558
ANN_001,0,1,101,0.502752725025721
ANN_001,0,1,102,0.606070649349412
ANN_001,0,1,103,-0.031001417524150487
ANN_001,0,1,104,0.543000425806231
ANN_001,0,1,105,0.5203968411555984
ANN_001,0,1,106,-5.381794883049849e-24
ANN_001,0,1,107,0.019345368279270473
ANN_001,0,1,108,0.40294093095940287
ANN_001,0,1,109,0.39933784182398757
ANN_001,0,1,110,0.03409669878046048
ANN_001,0,1,111,-0.17769214407695777
ANN_001,0,1,112,0.08561144107769986
ANN_001,0,1,113,0.7083158200267736
ANN_001,0,1,114,0.11523494083830374
ANN_001,0,1,115,-0.15344205811784073
ANN_001,0,1,116,0.30442707033076527
ANN_001,0,1,117,0.09575222547322507
ANN_001,0,1,118,0.475293264532163
ANN_001,0,1,119,0.06963777020832256
ANN_001,0,1,120,0.11448769890000864
ANN_001,0,1,121,0.08583656955680136
ANN_001,0,1,122,0.4342445890450781
ANN_001,0,1,123,0.4348804432875422
ANN_001,0,1,124,0.6604701193539543
ANN_001,0,1,125,0.4315437581856524
ANN_001,0,1,126,0.35851726447735965
ANN_001,0,1,127,-0.08751813663844803
ANN_001,0,2,0,0.16875297808432538
ANN_001,0,2,1,0.6024550795007817
ANN_001,0,2,2,4.14934316678427e-62
ANN_001,0,2,3,-5.590531059295637e-17
ANN_001,0,2,4,-5.79978485813822e-55
ANN_001,0,2,5,0.8004227492266343
ANN_001,0,2,6,0.3819896221741766
ANN_001,0,2,7,0.10129556115143902
ANN_001,0,2,8,0.045659091492615246
ANN_001,0,2,9,0.6445928701001408
ANN_001,0,2,10,8.745828453564668e-41
ANN_001,0,2,11,0.6493063625957962
ANN_001,0,2,12,0.4877545165442913
ANN_001,0,2,13,0.5424231915175061
ANN_001,0,2,14,0.06274233128918613
ANN_001,0,2,15,0.11423936679856074
ANN_001,0,2,16,4.883004971674445e-19
ANN_001,0,2,17,0.693801185953674
ANN_001,0,2,18,0.6002911710874749
ANN_001,0,2,19,0.5970469449892303
ANN_001,0,2,20,0.7671310813815756
ANN_001,0,2,21,0.5615818902051155
ANN_001,0,2,22,0.005193942829665014
ANN_001,0,2,23,6.253712793077461e-25
ANN_001,0,2,24,0.8051117757700047
ANN_001,0,2,25,-9.438400374645705e-47
ANN_001,0,2,26,-0.06960926756366238
ANN_001,0,2,27,-8.164955006861019e-17
ANN_001,0,2,28,0.5368729094105027
ANN_001,0,2,29,-2.9723053738441306e-14
ANN_001,0,2,30,9.538663501989948e-66
ANN_001,0,2,31,0.5197302689351235
ANN_001,0,2,32,8.707446308309956e-38
ANN_001,0,2,33,-0.03270163412400396
ANN_001,0,2,34,0.4105775526673645
ANN_001,0,2,35,0.38563766258199317
ANN_001,0,2,36,0.11944337354686743
ANN_001,0,2,37,0.501912048850775
ANN_001,0,2,38,0.3591222030870463
ANN_001,0,2,39,0.5141394615998413
ANN_001,0,2,40,0.7553366823208642
ANN_001,0,2,41,-2.8483388047492553e-26
ANN_001,0,2,42,2.1622181414699563e-53
ANN_001,0,2,43,0.3621202547530131
ANN_001,0,2,44,-0.23857643975171966
ANN_001,0,2,45,0.5908140482682382
ANN_001,0,2,46,0.550625113071444
ANN_001,0,2,47,0.6899624970586652
ANN_001,0,2,48,0.6852006322209818
ANN_001,0,2,49,8.14424639642299e-14
ANN_001,0,2,50,-0.07264769527910532
ANN_001,0,2,51,-0.09232818278440348
ANN_001,0,2,52,0.6589269068976603
ANN_001,0,2,53,-0.11436623412210567
ANN_001,0,2,54,-0.05159536308834571
ANN_001,0,2,55,0.4326379481267792
ANN_001,0,2,56,-7.366969022790605e-14
ANN_001,0,2,57,0.6970886157390143
ANN_001,0,2,58,0.11037155943289563
ANN_001,0,2,59,0.06008970351500274
ANN_001,0,2,60,0.5071882762788104
ANN_001,0,2,61,-5.480397411667155e-22
ANN_001,0,2,62,-0.16762420540991796
ANN_001,0,2,63,0.5319059956937052
ANN_001,0,2,64,-2.0070459889422774e-64
ANN_001,0,2,65,-0.0002814941298748225
ANN_001,0,2,66,0.709111275492995
ANN_001,0,2,67,0.5157126746078672
ANN_001,0,2,68,0.7238984549377434
ANN_001,0,2,69,0.6523244010545869
ANN_001,0,2,70,0.617985513806519
ANN_001,0,2,71,0.6237582965709315
ANN_001,0,2,72,-4.7170897746257964e-60
ANN_001,0,2,73,0.49960922700061167
ANN_001,0,2,74,2.9430598371765015e-50
ANN_001,0,2,75,0.5992467356078509
ANN_001,0,2,76,-0.25881290712899113
ANN_001,0,2,77,0.47948274179000827
ANN_001,0,2,78,-1.2026026520589722e-14
ANN_001,0,2,79,0.33678987001420163
ANN_001,0,2,80,0.7953344424387118
ANN_001,0,2,81,1.0141022683195087e-39
ANN_001,0,2,82,7.104243394916302e-67
ANN_001,0,2,83,0.38433125560017867
ANN_001,0,2,84,-0.017828090112433984
ANN_001,0,2,85,0.5015759248945888
ANN_001,0,2,86,-0.14524162236603042
ANN_001,0,2,87,-0.1263054546509801
ANN_001,0,2,88,-6.597218780289886e-57
ANN_001,0,2,89,0.6772540598848262
ANN_001,0,2,90,2.4379631938484814e-51
ANN_001,0,2,91,-0.2850877253535729
ANN_001,0,2,92,0.4858418282533499
ANN_001,0,2,93,0.6767292076266725
ANN_001,0,2,94,0.6314061601424684
ANN_001,0,2,95,0.7715644830635346
ANN_001,0,2,96,0.045813444634981965
ANN_001,0,2,97,0.469128969885906
ANN_001,0,2,98,-0.2190191724201461
ANN_001,0,2,99,0.04238442498110385
ANN_001,0,2,100,0.370794882037659
ANN_001,0,2,101,0.5383153985895839
ANN_001,0,2,102,0.7549147768538736
ANN_001,0,2,103,0.00022902063129932548
ANN_001,0,2,104,0.5277088605312211
ANN_001,0,2,105,0.6616601172296008
ANN_001,0,2,106,4.882651932276054e-65
ANN_001,0,2,107,-0.044323964407510685
ANN_001,0,2,108,0.7394979022540106
ANN_001,0,2,109,0.6177266639082052
ANN_001,0,2,110,0.1694021786526056
ANN_001,0,2,111,0.3083119663306258
ANN_001,0,2,112,-0.21429000566036582
ANN_001,0,2,113,0.4122168088235002
ANN_001,0,2,114,-0.2065224075887461
ANN_001,0,2,115,-0.2757900159066953
ANN_001,0,2,116,0.39777741905239
ANN_001,0,2,117,-0.0010857950042847664
ANN_001,0,2,118,0.3880845303860789
ANN_001,0,2,119,-0.17471717099783718
ANN_001,0,2,120,0.06227215704026466
ANN_001,0,2,121,-0.2429104573503415
ANN_001,0,2,122,0.7006876136315182
ANN_001,0,2,123,0.44778412618397995
ANN_001,0,2,124,0.4241939083570789
ANN_001,0,2,125,0.6770365508265098
ANN_001,0,2,126,0.6165443788306924
ANN_001,0,2,127,0.02958964716677019
ANN_001,0,3,0,0.08333403232614861
ANN_001,0,3,1,0.693133760284005
ANN_001,0,3,2,1.7533648099133408e-38
ANN_001,0,3,3,-2.4315547121276703e-22
ANN_001,0,3,4,-2.5069053102229135e-32
ANN_001,0,3,5,0.7903635853917905
ANN_001,0,3,6,0.7873587814666105
ANN_001,0,3,7,0.05694590499260558
ANN_001,0,3,8,-0.1473176856614543
ANN_001,0,3,9,0.7080309590728288
ANN_001,0,3,10,1.6028698829579446e-48
ANN_001,0,3,11,0.7955977214040443
ANN_001,0,3,12,0.7479450803180528
ANN_001,0,3,13,0.6506565214037121
ANN_001,0,3,14,0.04929807901176298
ANN_001,0,3,15,0.09003970433962863
ANN_001,0,3,16,-2.7128448951795157e-17
ANN_001,0,3,17,0.7399538552417559
ANN_001,0,3,18,0.650205768137911
ANN_001,0,3,19,0.8093909377381003
ANN_001,0,3,20,0.6247295637501712
ANN_001,0,3,21,0.711022176717751
ANN_001,0,3,22,-0.12348535095419634
ANN_001,0,3,23,-2.384453318902312e-13
ANN_001,0,3,24,0.8679001320238618
ANN_001,0,3,25,-1.1182740543572417e-16
ANN_001,0,3,26,-0.09698761629590334
ANN_001,0,3,27,8.3406108487713e-15
ANN_001,0,3,28,0.738961991668472
ANN_001,0,3,29,2.8554543899046978e-61
ANN_001,0,3,30,3.854536935243912e-53
ANN_001,0,3,31,0.5250401590996482
ANN_001,0,3,32,2.0215969514754593e-39
ANN_001,0,3,33,-0.13214891309840066
ANN_001,0,3,34,0.7308220297506757
ANN_001,0,3,35,0.7412132619699013
ANN_001,0,3,36,0.10621114656605198
ANN_001,0,3,37,0.7279342333680395
ANN_001,0,3,38,0.3844143110607445
ANN_001,0,3,39,0.5475175027937101
ANN_001,0,3,40,0.5145748904758956
ANN_001,0,3,41,-3.1192347973942275e-64
ANN_001,0,3,42,5.525202204548216e-63
ANN_001,0,3,43,0.7424116688131477
ANN_001,0,3,44,-0.14119251971803623
ANN_001,0,3,45,0.5874287652997063
ANN_001,0,3,46,0.43108057938062416
ANN_001,0,3,47,0.7962782933980015
ANN_001,0,3,48,0.6919883788475854
ANN_001,0,3,49,-3.469301708393276e-17
ANN_001,0,3,50,-0.2312187343294698
ANN_001,0,3,51,0.056674457630292524
ANN_001,0,3,52,0.4028318669704786
ANN_001,0,3,53,0.11166749886996817
ANN_001,0,3,54,0.049828097661094854
ANN_001,0,3,55,0.4921877784661885
ANN_001,0,3,56,-2.3307292724885965e-16
ANN_001,0,3,57,0.7524892138287469
ANN_001,0,3,58,-0.08338537507910022
ANN_001,0,3,59,-0.07646897467711329
ANN_001,0,3,60,0.7260323764295803
ANN_001,0,3,61,6.393196757132319e-15
ANN_001,0,3,62,0.16360847389547709
ANN_001,0,3,63,0.7963051566063314
ANN_001,0,3,64,-2.5036979208520955e-53
ANN_001,0,3,65,-0.25646269322469434
ANN_001,0,3,66,0.8136612863700923
ANN_001,0,3,67,0.6938461813676534
ANN_001,0,3,68,0.5562240921466828
ANN_001,0,3,69,0.792172237397166
ANN_001,0,3,70,0.4819273267895027
ANN_001,0,3,71,0.6255966052481176
ANN_001,0,3,72,-2.2899022153948117e-13
ANN_001,0,3,73,0.6383407275656592
ANN_001,0,3,74,-4.546215812472518e-15
ANN_001,0,3,75,0.37090911190928655
ANN_001,0,3,76,-0.21949071238262785
ANN_001,0,3,77,0.7631328627685344
ANN_001,0,3,78,-2.5656918231523795e-32
ANN_001,0,3,79,0.5996047961311107
ANN_001,0,3,80,0.8964029355076181
ANN_001,0,3,81,-1.2409984628557115e-53
ANN_001,0,3,82,1.0662135135402996e-37
ANN_001,0,3,83,0.754294340578907
ANN_001,0,3,84,-0.13269273075013466
ANN_001,0,3,85,0.7547065931802237
ANN_001,0,3,86,-2.1501317708321211e-13
ANN_001,0,3,87,0.06572815329347252
ANN_001,0,3,88,-1.5598051520153056e-14
ANN_001,0,3,89,0.8493670958202483
ANN_001,0,3,90,-1.673321663287042e-66
ANN_001,0,3,91,0.04945229365464305
ANN_001,0,3,92,0.40383097105011473
ANN_001,0,3,93,0.7026477091758773
ANN_001,0,3,94,0.8816291393430277
ANN_001,0,3,95,0.6896060022915981
ANN_001,0,3,96,0.03436318601475675
ANN_001,0,3,97,0.7454073785730428
ANN_001,0,3,98,-0.0691807419090029
ANN_001,0,3,99,0.03687224217753503
ANN_001,0,3,100,0.6412870708666428
ANN_001,0,3,101,0.7164065888776272
ANN_001,0,3,102,0.45896982576978224
ANN_001,0,3,103,-0.1281246239607465
ANN_001,0,3,104,0.8152596459391405
ANN_001,0,3,105,0.8319971591495952
ANN_001,0,3,106,2.307964802819582e-65
ANN_001,0,3,107,-0.01716003119642574
ANN_001,0,3,108,0.5121026236886275
ANN_001,0,3,109,0.6039081705528708
